timestamp,link_id,link_name,utilisation_percent,anomaly_injected
2026-05-31 03:30:00,link_4,FRA-DXB-MPLS-03,47.29,False
2026-05-31 03:30:00,link_5,SIN-SYD-IPLC-02,0.43,True
2026-05-31 03:45:00,link_1,LON-NYC-MPLS-01,35.59,False
2026-05-31 03:45:00,link_2,LON-FRA-MPLS-02,41.2,False
2026-05-31 03:45:00,link_3,NYC-SIN-IPLC-01,43.37,False
2026-05-31 03:45:00,link_4,FRA-DXB-MPLS-03,52.58,False
2026-05-31 03:45:00,link_5,SIN-SYD-IPLC-02,85.99,True
2026-05-31 04:00:00,link_1,LON-NYC-MPLS-01,34.53,False
2026-05-31 04:00:00,link_2,LON-FRA-MPLS-02,37.91,False
2026-05-31 04:00:00,link_3,NYC-SIN-IPLC-01,47.06,False
2026-05-31 04:00:00,link_4,FRA-DXB-MPLS-03,54.7,False
2026-05-31 04:00:00,link_5,SIN-SYD-IPLC-02,5.76,True
2026-05-31 04:15:00,link_1,LON-NYC-MPLS-01,40.82,False
2026-05-31 04:15:00,link_2,LON-FRA-MPLS-02,36.33,False
2026-05-31 04:15:00,link_3,NYC-SIN-IPLC-01,47.64,False
2026-05-31 04:15:00,link_4,FRA-DXB-MPLS-03,51.28,False
2026-05-31 04:15:00,link_5,SIN-SYD-IPLC-02,96.25,True
2026-05-31 04:30:00,link_1,LON-NYC-MPLS-01,41.53,False
2026-05-31 04:30:00,link_2,LON-FRA-MPLS-02,44.73,False
2026-05-31 04:30:00,link_3,NYC-SIN-IPLC-01,43.18,False
2026-05-31 04:30:00,link_4,FRA-DXB-MPLS-03,55.32,False
2026-05-31 04:30:00,link_5,SIN-SYD-IPLC-02,13.7,True
2026-05-31 04:45:00,link_1,LON-NYC-MPLS-01,35.93,False
2026-05-31 04:45:00,link_2,LON-FRA-MPLS-02,47.63,False
2026-05-31 04:45:00,link_3,NYC-SIN-IPLC-01,51.21,False
2026-05-31 04:45:00,link_4,FRA-DXB-MPLS-03,53.03,False
2026-05-31 04:45:00,link_5,SIN-SYD-IPLC-02,85.45,True
2026-05-31 05:00:00,link_1,LON-NYC-MPLS-01,32.62,False
2026-05-31 05:00:00,link_2,LON-FRA-MPLS-02,41.31,False
2026-05-31 05:00:00,link_3,NYC-SIN-IPLC-01,46.16,False
2026-05-31 05:00:00,link_4,FRA-DXB-MPLS-03,46.52,False
2026-05-31 05:00:00,link_5,SIN-SYD-IPLC-02,5.52,True
2026-05-31 05:15:00,link_1,LON-NYC-MPLS-01,41.77,False
2026-05-31 05:15:00,link_2,LON-FRA-MPLS-02,39.12,False
2026-05-31 05:15:00,link_3,NYC-SIN-IPLC-01,49.7,False
2026-05-31 05:15:00,link_4,FRA-DXB-MPLS-03,54.61,False
2026-05-31 05:15:00,link_5,SIN-SYD-IPLC-02,88.36,True
2026-05-31 05:30:00,link_1,LON-NYC-MPLS-01,37.25,False
2026-05-31 05:30:00,link_2,LON-FRA-MPLS-02,43.72,False
2026-05-31 05:30:00,link_3,NYC-SIN-IPLC-01,53.58,False
2026-05-31 05:30:00,link_4,FRA-DXB-MPLS-03,54.95,False
2026-05-31 05:30:00,link_5,SIN-SYD-IPLC-02,12.23,True
2026-05-31 05:45:00,link_1,LON-NYC-MPLS-01,42.26,False
2026-05-31 05:45:00,link_2,LON-FRA-MPLS-02,42.52,False
2026-05-31 05:45:00,link_3,NYC-SIN-IPLC-01,53.55,False
2026-05-31 05:45:00,link_4,FRA-DXB-MPLS-03,56.53,False
2026-05-31 05:45:00,link_5,SIN-SYD-IPLC-02,97.69,True
2026-05-31 06:00:00,link_1,LON-NYC-MPLS-01,34.59,False
2026-05-31 06:00:00,link_2,LON-FRA-MPLS-02,44.05,False
2026-05-31 06:00:00,link_3,NYC-SIN-IPLC-01,51.6,False
2026-05-31 06:00:00,link_4,FRA-DXB-MPLS-03,57.76,False
2026-05-31 06:00:00,link_5,SIN-SYD-IPLC-02,3.1,True
2026-05-31 06:15:00,link_1,LON-NYC-MPLS-01,43.81,False
2026-05-31 06:15:00,link_2,LON-FRA-MPLS-02,48.52,False
2026-05-31 06:15:00,link_3,NYC-SIN-IPLC-01,51.16,False
2026-05-31 06:15:00,link_4,FRA-DXB-MPLS-03,55.76,False
2026-05-31 06:15:00,link_5,SIN-SYD-IPLC-02,95.66,True
2026-05-31 06:30:00,link_1,LON-NYC-MPLS-01,38.16,False
2026-05-31 06:30:00,link_2,LON-FRA-MPLS-02,47.26,False
2026-05-31 06:30:00,link_3,NYC-SIN-IPLC-01,55.87,False
2026-05-31 06:30:00,link_4,FRA-DXB-MPLS-03,63.06,False
2026-05-31 06:30:00,link_5,SIN-SYD-IPLC-02,10.98,True
2026-05-31 06:45:00,link_1,LON-NYC-MPLS-01,44.66,False
2026-05-31 06:45:00,link_2,LON-FRA-MPLS-02,45.65,False
2026-05-31 06:45:00,link_3,NYC-SIN-IPLC-01,55.85,False
2026-05-31 06:45:00,link_4,FRA-DXB-MPLS-03,59.3,False
2026-05-31 06:45:00,link_5,SIN-SYD-IPLC-02,87.66,True
2026-05-31 07:00:00,link_1,LON-NYC-MPLS-01,43.2,False
2026-05-31 07:00:00,link_2,LON-FRA-MPLS-02,50.66,False
2026-05-31 07:00:00,link_3,NYC-SIN-IPLC-01,52.78,False
2026-05-31 07:00:00,link_4,FRA-DXB-MPLS-03,59.78,False
2026-05-31 07:00:00,link_5,SIN-SYD-IPLC-02,6.51,True
2026-05-31 07:15:00,link_1,LON-NYC-MPLS-01,40.99,False
2026-05-31 07:15:00,link_2,LON-FRA-MPLS-02,51.66,False
2026-05-31 07:15:00,link_3,NYC-SIN-IPLC-01,53.08,False
2026-05-31 07:15:00,link_4,FRA-DXB-MPLS-03,63.5,False
2026-05-31 07:15:00,link_5,SIN-SYD-IPLC-02,94.31,True
2026-05-31 07:30:00,link_1,LON-NYC-MPLS-01,43.34,False
2026-05-31 07:30:00,link_2,LON-FRA-MPLS-02,49.42,False
2026-05-31 07:30:00,link_3,NYC-SIN-IPLC-01,50.09,False
2026-05-31 07:30:00,link_4,FRA-DXB-MPLS-03,62.23,False
2026-05-31 07:30:00,link_5,SIN-SYD-IPLC-02,0.39,True
2026-05-31 07:45:00,link_1,LON-NYC-MPLS-01,47.34,False
2026-05-31 07:45:00,link_2,LON-FRA-MPLS-02,51.63,False
2026-05-31 07:45:00,link_3,NYC-SIN-IPLC-01,57.61,False
2026-05-31 07:45:00,link_4,FRA-DXB-MPLS-03,70.78,False
2026-05-31 07:45:00,link_5,SIN-SYD-IPLC-02,91.07,True
2026-05-31 08:00:00,link_1,LON-NYC-MPLS-01,46.32,False
2026-05-31 08:00:00,link_2,LON-FRA-MPLS-02,53.56,False
2026-05-31 08:00:00,link_3,NYC-SIN-IPLC-01,57.75,False
2026-05-31 08:00:00,link_4,FRA-DXB-MPLS-03,63.37,False
2026-05-31 08:00:00,link_5,SIN-SYD-IPLC-02,66.05,False
2026-05-31 08:15:00,link_1,LON-NYC-MPLS-01,48.47,False
2026-05-31 08:15:00,link_2,LON-FRA-MPLS-02,54.06,False
2026-05-31 08:15:00,link_3,NYC-SIN-IPLC-01,62.26,False
2026-05-31 08:15:00,link_4,FRA-DXB-MPLS-03,65.97,False
2026-05-31 08:15:00,link_5,SIN-SYD-IPLC-02,73.0,False
2026-05-31 08:30:00,link_1,LON-NYC-MPLS-01,53.37,False
2026-05-31 08:30:00,link_2,LON-FRA-MPLS-02,53.69,False
2026-05-31 08:30:00,link_3,NYC-SIN-IPLC-01,60.77,False
2026-05-31 08:30:00,link_4,FRA-DXB-MPLS-03,63.58,False
2026-05-31 08:30:00,link_5,SIN-SYD-IPLC-02,73.55,False
2026-05-31 08:45:00,link_1,LON-NYC-MPLS-01,43.45,False
2026-05-31 08:45:00,link_2,LON-FRA-MPLS-02,58.64,False
2026-05-31 08:45:00,link_3,NYC-SIN-IPLC-01,64.54,False
2026-05-31 08:45:00,link_4,FRA-DXB-MPLS-03,69.34,False
2026-05-31 08:45:00,link_5,SIN-SYD-IPLC-02,72.04,False
2026-05-31 09:00:00,link_1,LON-NYC-MPLS-01,53.7,False
2026-05-31 09:00:00,link_2,LON-FRA-MPLS-02,56.85,False
2026-05-31 09:00:00,link_3,NYC-SIN-IPLC-01,59.27,False
2026-05-31 09:00:00,link_4,FRA-DXB-MPLS-03,68.55,False
2026-05-31 09:00:00,link_5,SIN-SYD-IPLC-02,66.88,False
2026-05-31 09:15:00,link_1,LON-NYC-MPLS-01,49.85,False
2026-05-31 09:15:00,link_2,LON-FRA-MPLS-02,54.51,False
2026-05-31 09:15:00,link_3,NYC-SIN-IPLC-01,65.59,False
2026-05-31 09:15:00,link_4,FRA-DXB-MPLS-03,67.48,False
2026-05-31 09:15:00,link_5,SIN-SYD-IPLC-02,72.69,False
2026-05-31 09:30:00,link_1,LON-NYC-MPLS-01,47.51,False
2026-05-31 09:30:00,link_2,LON-FRA-MPLS-02,55.26,False
2026-05-31 09:30:00,link_3,NYC-SIN-IPLC-01,61.39,False
2026-05-31 09:30:00,link_4,FRA-DXB-MPLS-03,66.74,False
2026-05-31 09:30:00,link_5,SIN-SYD-IPLC-02,77.12,False
2026-05-31 09:45:00,link_1,LON-NYC-MPLS-01,46.87,False
2026-05-31 09:45:00,link_2,LON-FRA-MPLS-02,55.63,False
2026-05-31 09:45:00,link_3,NYC-SIN-IPLC-01,66.08,False
2026-05-31 09:45:00,link_4,FRA-DXB-MPLS-03,66.26,False
2026-05-31 09:45:00,link_5,SIN-SYD-IPLC-02,77.39,False
2026-05-31 10:00:00,link_1,LON-NYC-MPLS-01,50.93,False
2026-05-31 10:00:00,link_2,LON-FRA-MPLS-02,59.9,False
2026-05-31 10:00:00,link_3,NYC-SIN-IPLC-01,60.12,False
2026-05-31 10:00:00,link_4,FRA-DXB-MPLS-03,72.26,False
2026-05-31 10:00:00,link_5,SIN-SYD-IPLC-02,77.36,False
2026-05-31 10:15:00,link_1,LON-NYC-MPLS-01,54.88,False
2026-05-31 10:15:00,link_2,LON-FRA-MPLS-02,56.8,False
2026-05-31 10:15:00,link_3,NYC-SIN-IPLC-01,65.93,False
2026-05-31 10:15:00,link_4,FRA-DXB-MPLS-03,67.62,False
2026-05-31 10:15:00,link_5,SIN-SYD-IPLC-02,77.06,False
2026-05-31 10:30:00,link_1,LON-NYC-MPLS-01,52.31,False
2026-05-31 10:30:00,link_2,LON-FRA-MPLS-02,58.03,False
2026-05-31 10:30:00,link_3,NYC-SIN-IPLC-01,59.96,False
2026-05-31 10:30:00,link_4,FRA-DXB-MPLS-03,76.45,False
2026-05-31 10:30:00,link_5,SIN-SYD-IPLC-02,74.4,False
2026-05-31 10:45:00,link_1,LON-NYC-MPLS-01,57.79,False
2026-05-31 10:45:00,link_2,LON-FRA-MPLS-02,63.09,False
2026-05-31 10:45:00,link_3,NYC-SIN-IPLC-01,65.77,False
2026-05-31 10:45:00,link_4,FRA-DXB-MPLS-03,69.44,False
2026-05-31 10:45:00,link_5,SIN-SYD-IPLC-02,82.78,False
2026-05-31 11:00:00,link_1,LON-NYC-MPLS-01,49.42,False
2026-05-31 11:00:00,link_2,LON-FRA-MPLS-02,61.06,False
2026-05-31 11:00:00,link_3,NYC-SIN-IPLC-01,68.51,False
2026-05-31 11:00:00,link_4,FRA-DXB-MPLS-03,73.36,False
2026-05-31 11:00:00,link_5,SIN-SYD-IPLC-02,76.29,False
2026-05-31 11:15:00,link_1,LON-NYC-MPLS-01,54.23,False
2026-05-31 11:15:00,link_2,LON-FRA-MPLS-02,64.62,False
2026-05-31 11:15:00,link_3,NYC-SIN-IPLC-01,66.21,False
2026-05-31 11:15:00,link_4,FRA-DXB-MPLS-03,71.88,False
2026-05-31 11:15:00,link_5,SIN-SYD-IPLC-02,80.66,False
2026-05-31 11:30:00,link_1,LON-NYC-MPLS-01,50.97,False
2026-05-31 11:30:00,link_2,LON-FRA-MPLS-02,63.91,False
2026-05-31 11:30:00,link_3,NYC-SIN-IPLC-01,65.16,False
2026-05-31 11:30:00,link_4,FRA-DXB-MPLS-03,75.21,False
2026-05-31 11:30:00,link_5,SIN-SYD-IPLC-02,78.8,False
2026-05-31 11:45:00,link_1,LON-NYC-MPLS-01,56.24,False
2026-05-31 11:45:00,link_2,LON-FRA-MPLS-02,58.45,False
2026-05-31 11:45:00,link_3,NYC-SIN-IPLC-01,71.35,False
2026-05-31 11:45:00,link_4,FRA-DXB-MPLS-03,75.72,False
2026-05-31 11:45:00,link_5,SIN-SYD-IPLC-02,85.45,False
2026-05-31 12:00:00,link_1,LON-NYC-MPLS-01,58.19,False
2026-05-31 12:00:00,link_2,LON-FRA-MPLS-02,62.09,False
2026-05-31 12:00:00,link_3,NYC-SIN-IPLC-01,68.95,False
2026-05-31 12:00:00,link_4,FRA-DXB-MPLS-03,77.46,False
2026-05-31 12:00:00,link_5,SIN-SYD-IPLC-02,84.74,False
2026-05-31 12:15:00,link_1,LON-NYC-MPLS-01,54.6,False
2026-05-31 12:15:00,link_2,LON-FRA-MPLS-02,65.73,False
2026-05-31 12:15:00,link_3,NYC-SIN-IPLC-01,68.19,False
2026-05-31 12:15:00,link_4,FRA-DXB-MPLS-03,71.98,False
2026-05-31 12:15:00,link_5,SIN-SYD-IPLC-02,82.38,False
2026-05-31 12:30:00,link_1,LON-NYC-MPLS-01,48.35,False
2026-05-31 12:30:00,link_2,LON-FRA-MPLS-02,59.42,False
2026-05-31 12:30:00,link_3,NYC-SIN-IPLC-01,70.14,False
2026-05-31 12:30:00,link_4,FRA-DXB-MPLS-03,74.64,False
2026-05-31 12:30:00,link_5,SIN-SYD-IPLC-02,85.93,False
2026-05-31 12:45:00,link_1,LON-NYC-MPLS-01,57.01,False
2026-05-31 12:45:00,link_2,LON-FRA-MPLS-02,64.62,False
2026-05-31 12:45:00,link_3,NYC-SIN-IPLC-01,78.22,False
2026-05-31 12:45:00,link_4,FRA-DXB-MPLS-03,80.17,False
2026-05-31 12:45:00,link_5,SIN-SYD-IPLC-02,79.73,False
2026-05-31 13:00:00,link_1,LON-NYC-MPLS-01,57.94,False
2026-05-31 13:00:00,link_2,LON-FRA-MPLS-02,63.47,False
2026-05-31 13:00:00,link_3,NYC-SIN-IPLC-01,74.02,False
2026-05-31 13:00:00,link_4,FRA-DXB-MPLS-03,79.5,False
2026-05-31 13:00:00,link_5,SIN-SYD-IPLC-02,84.25,False
2026-05-31 13:15:00,link_1,LON-NYC-MPLS-01,58.0,False
2026-05-31 13:15:00,link_2,LON-FRA-MPLS-02,58.51,False
2026-05-31 13:15:00,link_3,NYC-SIN-IPLC-01,74.24,False
2026-05-31 13:15:00,link_4,FRA-DXB-MPLS-03,70.23,False
2026-05-31 13:15:00,link_5,SIN-SYD-IPLC-02,81.55,False
2026-05-31 13:30:00,link_1,LON-NYC-MPLS-01,60.61,False
2026-05-31 13:30:00,link_2,LON-FRA-MPLS-02,64.26,False
2026-05-31 13:30:00,link_3,NYC-SIN-IPLC-01,72.2,False
2026-05-31 13:30:00,link_4,FRA-DXB-MPLS-03,79.01,False
2026-05-31 13:30:00,link_5,SIN-SYD-IPLC-02,87.95,False
2026-05-31 13:45:00,link_1,LON-NYC-MPLS-01,53.76,False
2026-05-31 13:45:00,link_2,LON-FRA-MPLS-02,61.46,False
2026-05-31 13:45:00,link_3,NYC-SIN-IPLC-01,71.47,False
2026-05-31 13:45:00,link_4,FRA-DXB-MPLS-03,74.87,False
2026-05-31 13:45:00,link_5,SIN-SYD-IPLC-02,86.09,False
2026-05-31 14:00:00,link_1,LON-NYC-MPLS-01,59.04,False
2026-05-31 14:00:00,link_2,LON-FRA-MPLS-02,60.5,False
2026-05-31 14:00:00,link_3,NYC-SIN-IPLC-01,63.81,False
2026-05-31 14:00:00,link_4,FRA-DXB-MPLS-03,76.22,False
2026-05-31 14:00:00,link_5,SIN-SYD-IPLC-02,86.95,False
2026-05-31 14:15:00,link_1,LON-NYC-MPLS-01,60.55,False
2026-05-31 14:15:00,link_2,LON-FRA-MPLS-02,64.0,False
2026-05-31 14:15:00,link_3,NYC-SIN-IPLC-01,68.94,False
2026-05-31 14:15:00,link_4,FRA-DXB-MPLS-03,77.29,False
2026-05-31 14:15:00,link_5,SIN-SYD-IPLC-02,83.31,False
2026-05-31 14:30:00,link_1,LON-NYC-MPLS-01,51.57,False
2026-05-31 14:30:00,link_2,LON-FRA-MPLS-02,58.1,False
2026-05-31 14:30:00,link_3,NYC-SIN-IPLC-01,69.45,False
2026-05-31 14:30:00,link_4,FRA-DXB-MPLS-03,82.55,False
2026-05-31 14:30:00,link_5,SIN-SYD-IPLC-02,87.11,False
2026-05-31 14:45:00,link_1,LON-NYC-MPLS-01,57.75,False
2026-05-31 14:45:00,link_2,LON-FRA-MPLS-02,61.75,False
2026-05-31 14:45:00,link_3,NYC-SIN-IPLC-01,65.13,False
2026-05-31 14:45:00,link_4,FRA-DXB-MPLS-03,74.6,False
2026-05-31 14:45:00,link_5,SIN-SYD-IPLC-02,81.36,False
2026-05-31 15:00:00,link_1,LON-NYC-MPLS-01,55.11,False
2026-05-31 15:00:00,link_2,LON-FRA-MPLS-02,71.24,False
2026-05-31 15:00:00,link_3,NYC-SIN-IPLC-01,67.08,False
2026-05-31 15:00:00,link_4,FRA-DXB-MPLS-03,73.31,False
2026-05-31 15:00:00,link_5,SIN-SYD-IPLC-02,81.57,False
2026-05-31 15:15:00,link_1,LON-NYC-MPLS-01,56.17,False
2026-05-31 15:15:00,link_2,LON-FRA-MPLS-02,65.31,False
2026-05-31 15:15:00,link_3,NYC-SIN-IPLC-01,64.37,False
2026-05-31 15:15:00,link_4,FRA-DXB-MPLS-03,78.61,False
2026-05-31 15:15:00,link_5,SIN-SYD-IPLC-02,83.68,False
2026-05-31 15:30:00,link_1,LON-NYC-MPLS-01,57.21,False
2026-05-31 15:30:00,link_2,LON-FRA-MPLS-02,60.44,False
2026-05-31 15:30:00,link_3,NYC-SIN-IPLC-01,69.9,False
2026-05-31 15:30:00,link_4,FRA-DXB-MPLS-03,76.85,False
2026-05-31 15:30:00,link_5,SIN-SYD-IPLC-02,81.05,False
2026-05-31 15:45:00,link_1,LON-NYC-MPLS-01,54.4,False
2026-05-31 15:45:00,link_2,LON-FRA-MPLS-02,66.97,False
2026-05-31 15:45:00,link_3,NYC-SIN-IPLC-01,72.12,False
2026-05-31 15:45:00,link_4,FRA-DXB-MPLS-03,80.18,False
2026-05-31 15:45:00,link_5,SIN-SYD-IPLC-02,85.58,False
2026-05-31 16:00:00,link_1,LON-NYC-MPLS-01,53.5,False
2026-05-31 16:00:00,link_2,LON-FRA-MPLS-02,59.42,False
2026-05-31 16:00:00,link_3,NYC-SIN-IPLC-01,72.58,False
2026-05-31 16:00:00,link_4,FRA-DXB-MPLS-03,75.07,False
2026-05-31 16:00:00,link_5,SIN-SYD-IPLC-02,81.57,False
2026-05-31 16:15:00,link_1,LON-NYC-MPLS-01,55.25,False
2026-05-31 16:15:00,link_2,LON-FRA-MPLS-02,60.32,False
2026-05-31 16:15:00,link_3,NYC-SIN-IPLC-01,70.05,False
2026-05-31 16:15:00,link_4,FRA-DXB-MPLS-03,79.27,False
2026-05-31 16:15:00,link_5,SIN-SYD-IPLC-02,79.23,False
2026-05-31 16:30:00,link_1,LON-NYC-MPLS-01,51.47,False
2026-05-31 16:30:00,link_2,LON-FRA-MPLS-02,58.07,False
2026-05-31 16:30:00,link_3,NYC-SIN-IPLC-01,65.42,False
2026-05-31 16:30:00,link_4,FRA-DXB-MPLS-03,75.16,False
2026-05-31 16:30:00,link_5,SIN-SYD-IPLC-02,78.27,False
2026-05-31 16:45:00,link_1,LON-NYC-MPLS-01,51.01,False
2026-05-31 16:45:00,link_2,LON-FRA-MPLS-02,61.79,False
2026-05-31 16:45:00,link_3,NYC-SIN-IPLC-01,61.98,False
2026-05-31 16:45:00,link_4,FRA-DXB-MPLS-03,76.11,False
2026-05-31 16:45:00,link_5,SIN-SYD-IPLC-02,83.37,False
2026-05-31 17:00:00,link_1,LON-NYC-MPLS-01,55.82,False
2026-05-31 17:00:00,link_2,LON-FRA-MPLS-02,64.59,False
2026-05-31 17:00:00,link_3,NYC-SIN-IPLC-01,61.92,False
2026-05-31 17:00:00,link_4,FRA-DXB-MPLS-03,78.77,False
2026-05-31 17:00:00,link_5,SIN-SYD-IPLC-02,72.97,False
2026-05-31 17:15:00,link_1,LON-NYC-MPLS-01,49.81,False
2026-05-31 17:15:00,link_2,LON-FRA-MPLS-02,56.92,False
2026-05-31 17:15:00,link_3,NYC-SIN-IPLC-01,62.76,False
2026-05-31 17:15:00,link_4,FRA-DXB-MPLS-03,72.73,False
2026-05-31 17:15:00,link_5,SIN-SYD-IPLC-02,76.86,False
2026-05-31 17:30:00,link_1,LON-NYC-MPLS-01,54.7,False
2026-05-31 17:30:00,link_2,LON-FRA-MPLS-02,53.12,False
2026-05-31 17:30:00,link_3,NYC-SIN-IPLC-01,63.25,False
2026-05-31 17:30:00,link_4,FRA-DXB-MPLS-03,75.66,False
2026-05-31 17:30:00,link_5,SIN-SYD-IPLC-02,83.34,False
2026-05-31 17:45:00,link_1,LON-NYC-MPLS-01,53.5,False
2026-05-31 17:45:00,link_2,LON-FRA-MPLS-02,61.94,False
2026-05-31 17:45:00,link_3,NYC-SIN-IPLC-01,64.74,False
2026-05-31 17:45:00,link_4,FRA-DXB-MPLS-03,69.94,False
2026-05-31 17:45:00,link_5,SIN-SYD-IPLC-02,77.3,False
2026-05-31 18:00:00,link_1,LON-NYC-MPLS-01,46.32,False
2026-05-31 18:00:00,link_2,LON-FRA-MPLS-02,62.66,False
2026-05-31 18:00:00,link_3,NYC-SIN-IPLC-01,61.46,False
2026-05-31 18:00:00,link_4,FRA-DXB-MPLS-03,71.68,False
2026-05-31 18:00:00,link_5,SIN-SYD-IPLC-02,79.65,False
2026-05-31 18:15:00,link_1,LON-NYC-MPLS-01,48.83,False
2026-05-31 18:15:00,link_2,LON-FRA-MPLS-02,51.32,False
2026-05-31 18:15:00,link_3,NYC-SIN-IPLC-01,64.77,False
2026-05-31 18:15:00,link_4,FRA-DXB-MPLS-03,65.86,False
2026-05-31 18:15:00,link_5,SIN-SYD-IPLC-02,77.92,False
2026-05-31 18:30:00,link_1,LON-NYC-MPLS-01,53.79,False
2026-05-31 18:30:00,link_2,LON-FRA-MPLS-02,57.97,False
2026-05-31 18:30:00,link_3,NYC-SIN-IPLC-01,62.28,False
2026-05-31 18:30:00,link_4,FRA-DXB-MPLS-03,67.84,False
2026-05-31 18:30:00,link_5,SIN-SYD-IPLC-02,75.17,False
2026-05-31 18:45:00,link_1,LON-NYC-MPLS-01,46.59,False
2026-05-31 18:45:00,link_2,LON-FRA-MPLS-02,56.54,False
2026-05-31 18:45:00,link_3,NYC-SIN-IPLC-01,62.21,False
2026-05-31 18:45:00,link_4,FRA-DXB-MPLS-03,65.33,False
2026-05-31 18:45:00,link_5,SIN-SYD-IPLC-02,69.84,False
2026-05-31 19:00:00,link_1,LON-NYC-MPLS-01,47.45,False
2026-05-31 19:00:00,link_2,LON-FRA-MPLS-02,52.74,False
2026-05-31 19:00:00,link_3,NYC-SIN-IPLC-01,64.79,False
2026-05-31 19:00:00,link_4,FRA-DXB-MPLS-03,71.29,False
2026-05-31 19:00:00,link_5,SIN-SYD-IPLC-02,69.9,False
2026-05-31 19:15:00,link_1,LON-NYC-MPLS-01,49.53,False
2026-05-31 19:15:00,link_2,LON-FRA-MPLS-02,50.16,False
2026-05-31 19:15:00,link_3,NYC-SIN-IPLC-01,57.0,False
2026-05-31 19:15:00,link_4,FRA-DXB-MPLS-03,71.95,False
2026-05-31 19:15:00,link_5,SIN-SYD-IPLC-02,68.9,False
2026-05-31 19:30:00,link_1,LON-NYC-MPLS-01,49.79,False
2026-05-31 19:30:00,link_2,LON-FRA-MPLS-02,56.54,False
2026-05-31 19:30:00,link_3,NYC-SIN-IPLC-01,60.95,False
2026-05-31 19:30:00,link_4,FRA-DXB-MPLS-03,64.76,False
2026-05-31 19:30:00,link_5,SIN-SYD-IPLC-02,73.4,False
2026-05-31 19:45:00,link_1,LON-NYC-MPLS-01,45.96,False
2026-05-31 19:45:00,link_2,LON-FRA-MPLS-02,53.32,False
2026-05-31 19:45:00,link_3,NYC-SIN-IPLC-01,58.81,False
2026-05-31 19:45:00,link_4,FRA-DXB-MPLS-03,62.6,False
2026-05-31 19:45:00,link_5,SIN-SYD-IPLC-02,72.99,False
2026-05-31 20:00:00,link_1,LON-NYC-MPLS-01,44.21,False
2026-05-31 20:00:00,link_2,LON-FRA-MPLS-02,52.76,False
2026-05-31 20:00:00,link_3,NYC-SIN-IPLC-01,57.0,False
2026-05-31 20:00:00,link_4,FRA-DXB-MPLS-03,60.06,False
2026-05-31 20:00:00,link_5,SIN-SYD-IPLC-02,67.36,False
2026-05-31 20:15:00,link_1,LON-NYC-MPLS-01,49.55,False
2026-05-31 20:15:00,link_2,LON-FRA-MPLS-02,49.35,False
2026-05-31 20:15:00,link_3,NYC-SIN-IPLC-01,59.81,False
2026-05-31 20:15:00,link_4,FRA-DXB-MPLS-03,63.88,False
2026-05-31 20:15:00,link_5,SIN-SYD-IPLC-02,68.78,False
2026-05-31 20:30:00,link_1,LON-NYC-MPLS-01,49.78,False
2026-05-31 20:30:00,link_2,LON-FRA-MPLS-02,48.03,False
2026-05-31 20:30:00,link_3,NYC-SIN-IPLC-01,58.94,False
2026-05-31 20:30:00,link_4,FRA-DXB-MPLS-03,60.37,False
2026-05-31 20:30:00,link_5,SIN-SYD-IPLC-02,68.07,False
2026-05-31 20:45:00,link_1,LON-NYC-MPLS-01,46.79,False
2026-05-31 20:45:00,link_2,LON-FRA-MPLS-02,42.29,False
2026-05-31 20:45:00,link_3,NYC-SIN-IPLC-01,52.62,False
2026-05-31 20:45:00,link_4,FRA-DXB-MPLS-03,59.62,False
2026-05-31 20:45:00,link_5,SIN-SYD-IPLC-02,67.31,False
2026-05-31 21:00:00,link_1,LON-NYC-MPLS-01,43.41,False
2026-05-31 21:00:00,link_2,LON-FRA-MPLS-02,48.21,False
2026-05-31 21:00:00,link_3,NYC-SIN-IPLC-01,54.09,False
2026-05-31 21:00:00,link_4,FRA-DXB-MPLS-03,65.27,False
2026-05-31 21:00:00,link_5,SIN-SYD-IPLC-02,63.83,False
2026-05-31 21:15:00,link_1,LON-NYC-MPLS-01,40.04,False
2026-05-31 21:15:00,link_2,LON-FRA-MPLS-02,52.46,False
2026-05-31 21:15:00,link_3,NYC-SIN-IPLC-01,54.66,False
2026-05-31 21:15:00,link_4,FRA-DXB-MPLS-03,58.61,False
2026-05-31 21:15:00,link_5,SIN-SYD-IPLC-02,70.09,False
2026-05-31 21:30:00,link_1,LON-NYC-MPLS-01,39.3,False
2026-05-31 21:30:00,link_2,LON-FRA-MPLS-02,44.74,False
2026-05-31 21:30:00,link_3,NYC-SIN-IPLC-01,52.21,False
2026-05-31 21:30:00,link_4,FRA-DXB-MPLS-03,60.4,False
2026-05-31 21:30:00,link_5,SIN-SYD-IPLC-02,66.29,False
2026-05-31 21:45:00,link_1,LON-NYC-MPLS-01,42.7,False
2026-05-31 21:45:00,link_2,LON-FRA-MPLS-02,42.13,False
2026-05-31 21:45:00,link_3,NYC-SIN-IPLC-01,54.01,False
2026-05-31 21:45:00,link_4,FRA-DXB-MPLS-03,57.97,False
2026-05-31 21:45:00,link_5,SIN-SYD-IPLC-02,63.58,False
2026-05-31 22:00:00,link_1,LON-NYC-MPLS-01,41.76,False
2026-05-31 22:00:00,link_2,LON-FRA-MPLS-02,47.31,False
2026-05-31 22:00:00,link_3,NYC-SIN-IPLC-01,52.34,False
2026-05-31 22:00:00,link_4,FRA-DXB-MPLS-03,52.93,False
